a : -56.0000, 0 -> 3
b : -656.0000, 0 -> 0
c : -326.0000, 0 -> 2
d : 250.0000, 0 -> 5
a : 668.0000, 1 -> 1
b : 744.0000, 1 -> 1
c : -482.0000, 1 -> 2
d : -987.0000, 1 -> 0
a : 489.0000, 2 -> 4
b : 232.0000, 2 -> 0
c : -7.0000, 2 -> 1
d : 647.0000, 2 -> 5
a : -187.0000, 3 -> 0
b : -431.0000, 3 -> 4
c : -213.0000, 3 -> 2
d : -652.0000, 3 -> 2
a : -894.0000, 4 -> 1
b : 499.0000, 4 -> 4
c : -655.0000, 4 -> 0
d : 183.0000, 4 -> 1
a : -583.0000, 5 -> 2
b : -738.0000, 5 -> 4
c : -289.0000, 5 -> 2
d : 447.0000, 5 -> 5
c : -802.0000, 0 -> 5
d : 732.0000, 0 -> 2
d : 295.0000, 1 -> 3
d : 461.0000, 1 -> 4
d : -388.0000, 2 -> 0
c : 404.0000, 2 -> 5
b : 768.0000, 3 -> 5
d : -428.0000, 3 -> 3
c : -799.0000, 4 -> 2
a : 113.0000, 4 -> 0
c : 162.0000, 5 -> 5
d : 202.0000, 5 -> 4
