a : -212.0000, 0 -> 5
b : 73.0000, 0 -> 3
c : -158.0000, 0 -> 0
d : -454.0000, 0 -> 2
a : -58.0000, 1 -> 2
b : 890.0000, 1 -> 1
c : -208.0000, 1 -> 5
d : -975.0000, 1 -> 3
a : 738.0000, 2 -> 0
b : -268.0000, 2 -> 2
c : 808.0000, 2 -> 0
d : 94.0000, 2 -> 1
a : -754.0000, 3 -> 5
b : 502.0000, 3 -> 0
c : -423.0000, 3 -> 3
d : -521.0000, 3 -> 5
a : -268.0000, 4 -> 5
b : 690.0000, 4 -> 5
c : -207.0000, 4 -> 0
d : -385.0000, 4 -> 1
a : 375.0000, 5 -> 3
b : 60.0000, 5 -> 4
c : 151.0000, 5 -> 3
d : -582.0000, 5 -> 4
d : 413.0000, 0 -> 1
d : 313.0000, 0 -> 3
b : 59.0000, 1 -> 4
c : -325.0000, 1 -> 4
c : 889.0000, 2 -> 5
c : 628.0000, 2 -> 4
d : 570.0000, 3 -> 2
d : 799.0000, 3 -> 3
b : 55.0000, 4 -> 2
a : 978.0000, 4 -> 1
b : -993.0000, 5 -> 3
c : -682.0000, 5 -> 0
