a : -479.0000, 0 -> 2
b : -804.0000, 0 -> 0
c : -152.0000, 0 -> 2
a : 233.0000, 1 -> 3
b : 271.0000, 1 -> 0
c : -251.0000, 1 -> 3
a : -130.0000, 2 -> 5
b : 845.0000, 2 -> 4
c : 218.0000, 2 -> 0
a : 237.0000, 3 -> 3
b : 56.0000, 3 -> 5
c : -771.0000, 3 -> 3
a : 931.0000, 4 -> 1
b : 203.0000, 4 -> 0
c : -776.0000, 4 -> 2
a : -93.0000, 5 -> 2
b : 947.0000, 5 -> 5
c : 775.0000, 5 -> 1
b : -432.0000, 0 -> 1
c : -160.0000, 1 -> 2
b : -584.0000, 2 -> 3
a : 780.0000, 3 -> 2
b : -169.0000, 4 -> 1
b : -9.0000, 5 -> 4
