a : 158.0000, 0 -> 2
b : -370.0000, 0 -> 3
c : 902.0000, 0 -> 3
d : 731.0000, 0 -> 0
a : -552.0000, 1 -> 4
b : 65.0000, 1 -> 4
c : -816.0000, 1 -> 3
d : 844.0000, 1 -> 3
a : 199.0000, 2 -> 0
b : 711.0000, 2 -> 1
c : 549.0000, 2 -> 3
d : -100.0000, 2 -> 4
a : 950.0000, 3 -> 4
b : 873.0000, 3 -> 4
c : -970.0000, 3 -> 0
d : 110.0000, 3 -> 4
a : -127.0000, 4 -> 4
b : 969.0000, 4 -> 0
c : -541.0000, 4 -> 4
d : -174.0000, 4 -> 3
c : -974.0000, 0 -> 2
a : 930.0000, 0 -> 0
b : -335.0000, 1 -> 2
a : 192.0000, 1 -> 1
d : 955.0000, 2 -> 3
b : -286.0000, 2 -> 0
c : -705.0000, 3 -> 4
b : -112.0000, 3 -> 0
d : 490.0000, 4 -> 0
a : -787.0000, 4 -> 1
