a : -660.0000, 0 -> 1
b : -900.0000, 0 -> 5
c : 45.0000, 0 -> 6
d : -55.0000, 0 -> 1
a : 996.0000, 1 -> 0
b : 334.0000, 1 -> 2
c : 870.0000, 1 -> 0
d : 909.0000, 1 -> 3
a : -48.0000, 2 -> 4
b : -762.0000, 2 -> 6
c : 834.0000, 2 -> 6
d : -801.0000, 2 -> 2
a : -888.0000, 3 -> 6
b : -315.0000, 3 -> 6
c : 651.0000, 3 -> 5
d : 456.0000, 3 -> 1
a : -561.0000, 4 -> 0
b : -195.0000, 4 -> 1
c : -866.0000, 4 -> 0
d : -237.0000, 4 -> 0
a : 354.0000, 5 -> 1
b : -894.0000, 5 -> 0
c : 121.0000, 5 -> 0
d : 675.0000, 5 -> 3
a : 463.0000, 6 -> 3
b : 103.0000, 6 -> 3
c : 771.0000, 6 -> 5
d : 32.0000, 6 -> 6
b : 659.0000, 0 -> 0
c : 169.0000, 0 -> 3
c : 485.0000, 1 -> 2
d : 569.0000, 1 -> 2
c : 152.0000, 2 -> 0
a : -222.0000, 2 -> 2
c : -522.0000, 3 -> 1
b : -461.0000, 3 -> 1
c : -666.0000, 4 -> 5
c : 842.0000, 4 -> 6
b : 821.0000, 5 -> 5
c : 450.0000, 5 -> 1
b : 409.0000, 6 -> 1
a : 814.0000, 6 -> 4
