a : -384.0000, 0 -> 0
b : -73.0000, 0 -> 4
c : 88.0000, 0 -> 5
d : -150.0000, 0 -> 4
a : -356.0000, 1 -> 4
b : 172.0000, 1 -> 2
c : -649.0000, 1 -> 5
d : -320.0000, 1 -> 5
a : 650.0000, 2 -> 1
b : -74.0000, 2 -> 0
c : -509.0000, 2 -> 0
d : -164.0000, 2 -> 0
a : -787.0000, 3 -> 2
b : 260.0000, 3 -> 3
c : -850.0000, 3 -> 5
d : 843.0000, 3 -> 1
a : -887.0000, 4 -> 1
b : 643.0000, 4 -> 5
c : -821.0000, 4 -> 0
d : -949.0000, 4 -> 5
a : 610.0000, 5 -> 1
b : -581.0000, 5 -> 2
c : 627.0000, 5 -> 1
d : -611.0000, 5 -> 1
b : 405.0000, 0 -> 5
a : 84.0000, 0 -> 3
d : -404.0000, 1 -> 3
b : -540.0000, 1 -> 4
a : -681.0000, 2 -> 0
a : -513.0000, 2 -> 3
b : -74.0000, 3 -> 1
c : -762.0000, 3 -> 0
b : -11.0000, 4 -> 3
a : -549.0000, 4 -> 3
c : -820.0000, 5 -> 0
b : 252.0000, 5 -> 5
