a : 30.0000, 0 -> 0
b : 884.0000, 0 -> 2
c : 90.0000, 0 -> 1
a : 162.0000, 1 -> 1
b : 372.0000, 1 -> 4
c : 802.0000, 1 -> 3
a : -210.0000, 2 -> 0
b : 964.0000, 2 -> 3
c : -377.0000, 2 -> 5
a : 841.0000, 3 -> 1
b : -731.0000, 3 -> 1
c : -133.0000, 3 -> 2
a : 472.0000, 4 -> 1
b : 58.0000, 4 -> 1
c : -127.0000, 4 -> 5
a : 581.0000, 5 -> 1
b : 357.0000, 5 -> 3
c : -243.0000, 5 -> 3
c : 617.0000, 0 -> 2
b : 929.0000, 1 -> 5
b : 950.0000, 2 -> 5
b : -595.0000, 3 -> 5
c : 609.0000, 4 -> 2
c : -259.0000, 5 -> 1
