a : 363.0000, 0 -> 4
b : -718.0000, 0 -> 2
c : -172.0000, 0 -> 5
a : 773.0000, 1 -> 3
b : 499.0000, 1 -> 3
c : 811.0000, 1 -> 1
a : 508.0000, 2 -> 1
b : 907.0000, 2 -> 2
c : -423.0000, 2 -> 6
a : -981.0000, 3 -> 4
b : 520.0000, 3 -> 1
c : 104.0000, 3 -> 6
a : 451.0000, 4 -> 6
b : 142.0000, 4 -> 1
c : 767.0000, 4 -> 0
a : -660.0000, 5 -> 3
b : -317.0000, 5 -> 6
c : -888.0000, 5 -> 2
a : 341.0000, 6 -> 1
b : -928.0000, 6 -> 4
c : 255.0000, 6 -> 5
c : 48.0000, 0 -> 1
c : 452.0000, 1 -> 0
a : 592.0000, 2 -> 0
c : 524.0000, 3 -> 4
b : -306.0000, 4 -> 4
a : -875.0000, 5 -> 4
a : -925.0000, 6 -> 2
