a : -195.0000, 0 -> 3
b : 191.0000, 0 -> 5
c : 46.0000, 0 -> 0
a : 736.0000, 1 -> 0
b : -734.0000, 1 -> 6
c : 683.0000, 1 -> 6
a : 274.0000, 2 -> 6
b : -502.0000, 2 -> 3
c : -911.0000, 2 -> 6
a : -318.0000, 3 -> 2
b : -352.0000, 3 -> 1
c : 998.0000, 3 -> 0
a : -481.0000, 4 -> 2
b : -283.0000, 4 -> 5
c : 541.0000, 4 -> 2
a : 933.0000, 5 -> 4
b : -761.0000, 5 -> 4
c : -52.0000, 5 -> 3
a : 840.0000, 6 -> 0
b : 470.0000, 6 -> 2
c : -759.0000, 6 -> 0
c : -122.0000, 0 -> 2
a : 78.0000, 1 -> 4
c : 12.0000, 2 -> 3
b : 359.0000, 3 -> 2
c : 400.0000, 4 -> 3
a : -767.0000, 5 -> 2
a : 21.0000, 6 -> 6
