a : -34.0000, 0 -> 0
b : -604.0000, 0 -> 1
c : -804.0000, 0 -> 2
a : 722.0000, 1 -> 2
b : -699.0000, 1 -> 5
c : -801.0000, 1 -> 4
a : -432.0000, 2 -> 3
b : -985.0000, 2 -> 0
c : -72.0000, 2 -> 4
a : -849.0000, 3 -> 0
b : -752.0000, 3 -> 0
c : 607.0000, 3 -> 1
a : 427.0000, 4 -> 1
b : -473.0000, 4 -> 4
c : -992.0000, 4 -> 4
a : 654.0000, 5 -> 4
b : 438.0000, 5 -> 5
c : 642.0000, 5 -> 4
a : 163.0000, 0 -> 3
b : 953.0000, 1 -> 4
c : 434.0000, 2 -> 2
a : -572.0000, 3 -> 4
a : 356.0000, 4 -> 0
a : 171.0000, 5 -> 3
