a : -687.0000, 0 -> 7
b : 688.0000, 0 -> 2
a : -869.0000, 1 -> 3
b : 784.0000, 1 -> 7
a : 421.0000, 2 -> 4
b : 878.0000, 2 -> 3
a : -574.0000, 3 -> 3
b : 751.0000, 3 -> 2
a : -259.0000, 4 -> 1
b : -593.0000, 4 -> 3
a : -135.0000, 5 -> 1
b : -580.0000, 5 -> 1
a : -182.0000, 6 -> 5
b : -151.0000, 6 -> 6
a : 813.0000, 7 -> 5
b : 459.0000, 7 -> 7
b : 85.0000, 0 -> 4
b : 490.0000, 1 -> 1
a : -633.0000, 2 -> 3
b : 719.0000, 3 -> 4
a : 756.0000, 4 -> 2
a : -558.0000, 5 -> 7
b : -592.0000, 6 -> 0
a : 666.0000, 7 -> 3
b : 4.0000, 0 -> 6
