a : -771.0000, 0 -> 6
b : 54.0000, 0 -> 2
c : -820.0000, 0 -> 7
a : -701.0000, 1 -> 1
b : -667.0000, 1 -> 3
c : 30.0000, 1 -> 5
a : -19.0000, 2 -> 3
b : 524.0000, 2 -> 1
c : -133.0000, 2 -> 5
a : 762.0000, 3 -> 5
b : 581.0000, 3 -> 4
c : -608.0000, 3 -> 7
a : 329.0000, 4 -> 4
b : -359.0000, 4 -> 5
c : -58.0000, 4 -> 5
a : -262.0000, 5 -> 3
b : -418.0000, 5 -> 6
c : -151.0000, 5 -> 7
a : -208.0000, 6 -> 3
b : -226.0000, 6 -> 5
c : -658.0000, 6 -> 1
a : 134.0000, 7 -> 1
b : -768.0000, 7 -> 0
c : -976.0000, 7 -> 7
b : -58.0000, 0 -> 0
c : -97.0000, 1 -> 7
b : -767.0000, 2 -> 5
c : 362.0000, 3 -> 4
c : -429.0000, 4 -> 3
b : 769.0000, 5 -> 0
a : -972.0000, 6 -> 4
c : 15.0000, 7 -> 3
