a : 873.0000, 0 -> 4
b : 371.0000, 0 -> 0
c : -79.0000, 0 -> 1
a : -76.0000, 1 -> 5
b : -258.0000, 1 -> 7
c : -275.0000, 1 -> 1
a : 531.0000, 2 -> 0
b : 532.0000, 2 -> 0
c : -683.0000, 2 -> 1
a : 917.0000, 3 -> 6
b : -505.0000, 3 -> 0
c : -895.0000, 3 -> 1
a : 666.0000, 4 -> 5
b : 278.0000, 4 -> 3
c : -522.0000, 4 -> 3
a : -803.0000, 5 -> 6
b : -234.0000, 5 -> 6
c : -890.0000, 5 -> 7
a : 870.0000, 6 -> 5
b : -925.0000, 6 -> 2
c : 992.0000, 6 -> 2
a : -133.0000, 7 -> 0
b : 730.0000, 7 -> 0
c : -444.0000, 7 -> 0
b : 558.0000, 0 -> 3
c : -412.0000, 1 -> 6
b : 940.0000, 2 -> 6
c : 237.0000, 3 -> 4
b : 455.0000, 4 -> 4
b : -111.0000, 5 -> 2
b : 985.0000, 6 -> 0
c : 266.0000, 7 -> 3
