a : -537.0000, 0 -> 4
b : 516.0000, 0 -> 4
c : 548.0000, 0 -> 2
a : -540.0000, 1 -> 1
b : -745.0000, 1 -> 7
c : 549.0000, 1 -> 6
a : -112.0000, 2 -> 4
b : -330.0000, 2 -> 4
c : 963.0000, 2 -> 3
a : 290.0000, 3 -> 1
b : -306.0000, 3 -> 5
c : 784.0000, 3 -> 4
a : -722.0000, 4 -> 0
b : -413.0000, 4 -> 5
c : 818.0000, 4 -> 7
a : 432.0000, 5 -> 4
b : 434.0000, 5 -> 1
c : -239.0000, 5 -> 5
a : 834.0000, 6 -> 6
b : 890.0000, 6 -> 1
c : -314.0000, 6 -> 3
a : 121.0000, 7 -> 0
b : 641.0000, 7 -> 4
c : -295.0000, 7 -> 7
b : -580.0000, 0 -> 6
c : -476.0000, 1 -> 3
c : -417.0000, 2 -> 1
c : -985.0000, 3 -> 5
a : 28.0000, 4 -> 6
a : -583.0000, 5 -> 7
a : -965.0000, 6 -> 1
b : -241.0000, 7 -> 1
