a : 74.0000, 0 -> 5
b : 78.0000, 0 -> 1
c : 60.0000, 0 -> 6
d : -11.0000, 0 -> 1
a : 85.0000, 1 -> 4
b : 365.0000, 1 -> 1
c : -299.0000, 1 -> 1
d : 219.0000, 1 -> 5
a : 267.0000, 2 -> 5
b : -990.0000, 2 -> 6
c : -525.0000, 2 -> 5
d : 693.0000, 2 -> 5
a : 494.0000, 3 -> 6
b : -434.0000, 3 -> 6
c : 909.0000, 3 -> 4
d : 647.0000, 3 -> 6
a : 175.0000, 4 -> 1
b : 326.0000, 4 -> 1
c : -104.0000, 4 -> 6
d : -828.0000, 4 -> 1
a : 622.0000, 5 -> 0
b : 624.0000, 5 -> 6
c : -456.0000, 5 -> 2
d : -572.0000, 5 -> 6
a : 408.0000, 6 -> 1
b : -397.0000, 6 -> 2
c : 91.0000, 6 -> 4
d : -357.0000, 6 -> 1
d : 979.0000, 0 -> 6
b : -910.0000, 0 -> 4
a : -913.0000, 1 -> 5
d : 57.0000, 1 -> 6
a : 925.0000, 2 -> 1
b : -514.0000, 2 -> 0
b : -784.0000, 3 -> 1
a : 193.0000, 3 -> 2
b : 368.0000, 4 -> 5
c : -209.0000, 4 -> 5
c : 297.0000, 5 -> 3
c : -570.0000, 5 -> 5
d : -69.0000, 6 -> 2
a : -175.0000, 6 -> 2
