a : -309.0000, 0 -> 3
b : -160.0000, 0 -> 2
c : -511.0000, 0 -> 0
a : -667.0000, 1 -> 2
b : -390.0000, 1 -> 0
c : 672.0000, 1 -> 2
a : -352.0000, 2 -> 6
b : 401.0000, 2 -> 5
c : -89.0000, 2 -> 1
a : -392.0000, 3 -> 2
b : -947.0000, 3 -> 6
c : 241.0000, 3 -> 0
a : 922.0000, 4 -> 5
b : 730.0000, 4 -> 5
c : -842.0000, 4 -> 3
a : -901.0000, 5 -> 4
b : -886.0000, 5 -> 5
c : 753.0000, 5 -> 5
a : -22.0000, 6 -> 6
b : 264.0000, 6 -> 1
c : -221.0000, 6 -> 5
c : 127.0000, 0 -> 1
a : -58.0000, 1 -> 3
a : -617.0000, 2 -> 3
c : 329.0000, 3 -> 6
c : -141.0000, 4 -> 0
b : -984.0000, 5 -> 0
a : 842.0000, 6 -> 1
