a : 276.0000, 0 -> 5
b : -821.0000, 0 -> 1
a : 875.0000, 1 -> 1
b : 941.0000, 1 -> 6
a : -310.0000, 2 -> 0
b : 162.0000, 2 -> 6
a : 40.0000, 3 -> 2
b : 998.0000, 3 -> 2
a : -222.0000, 4 -> 1
b : 95.0000, 4 -> 2
a : 11.0000, 5 -> 7
b : -937.0000, 5 -> 3
a : 260.0000, 6 -> 6
b : -382.0000, 6 -> 4
a : -461.0000, 7 -> 5
b : -695.0000, 7 -> 4
a : 413.0000, 0 -> 3
a : -807.0000, 1 -> 5
a : 794.0000, 2 -> 5
b : -21.0000, 3 -> 4
b : -518.0000, 4 -> 5
a : -911.0000, 5 -> 0
a : 128.0000, 6 -> 3
b : 104.0000, 7 -> 3
