a : 43.0000, 0 -> 6
b : 757.0000, 0 -> 3
c : 282.0000, 0 -> 3
a : 534.0000, 1 -> 4
b : -455.0000, 1 -> 3
c : -484.0000, 1 -> 0
a : 754.0000, 2 -> 4
b : -822.0000, 2 -> 6
c : -386.0000, 2 -> 3
a : -860.0000, 3 -> 1
b : -273.0000, 3 -> 6
c : 815.0000, 3 -> 5
a : -96.0000, 4 -> 0
b : 352.0000, 4 -> 0
c : -603.0000, 4 -> 3
a : -768.0000, 5 -> 7
b : -208.0000, 5 -> 7
c : 31.0000, 5 -> 7
a : -150.0000, 6 -> 5
b : -665.0000, 6 -> 2
c : -126.0000, 6 -> 5
a : -298.0000, 7 -> 2
b : -157.0000, 7 -> 3
c : 456.0000, 7 -> 3
c : -380.0000, 0 -> 6
a : 677.0000, 1 -> 5
c : 704.0000, 2 -> 1
b : -483.0000, 3 -> 4
c : 946.0000, 4 -> 7
c : -803.0000, 5 -> 1
b : -156.0000, 6 -> 6
c : 335.0000, 7 -> 2
