a : -753.0000, 0 -> 0
b : -503.0000, 0 -> 1
c : -696.0000, 0 -> 2
d : -671.0000, 0 -> 1
a : 48.0000, 1 -> 0
b : -192.0000, 1 -> 1
c : 297.0000, 1 -> 2
d : -747.0000, 1 -> 1
a : 287.0000, 2 -> 3
b : -52.0000, 2 -> 0
c : 480.0000, 2 -> 2
d : -893.0000, 2 -> 2
a : -607.0000, 3 -> 2
b : 602.0000, 3 -> 2
c : -469.0000, 3 -> 2
d : -490.0000, 3 -> 1
a : 53.0000, 4 -> 2
b : -511.0000, 4 -> 1
c : -825.0000, 4 -> 2
d : 945.0000, 4 -> 3
d : -839.0000, 0 -> 3
a : 346.0000, 0 -> 1
b : -35.0000, 1 -> 4
b : -603.0000, 1 -> 3
d : -318.0000, 2 -> 3
c : -547.0000, 2 -> 1
b : -614.0000, 3 -> 4
b : 456.0000, 3 -> 1
b : 816.0000, 4 -> 4
a : 306.0000, 4 -> 3
