a : -500.0000, 0 -> 0
b : -235.0000, 0 -> 1
c : -952.0000, 0 -> 3
d : 345.0000, 0 -> 1
a : 132.0000, 1 -> 2
b : -691.0000, 1 -> 0
c : -957.0000, 1 -> 2
d : -999.0000, 1 -> 0
a : 592.0000, 2 -> 3
b : 851.0000, 2 -> 3
c : 570.0000, 2 -> 3
d : 395.0000, 2 -> 1
a : 440.0000, 3 -> 1
b : 715.0000, 3 -> 1
c : -699.0000, 3 -> 1
d : 696.0000, 3 -> 2
d : -967.0000, 0 -> 2
c : -5.0000, 0 -> 0
c : 802.0000, 1 -> 3
a : -344.0000, 1 -> 1
c : -711.0000, 2 -> 2
a : 592.0000, 2 -> 2
d : -752.0000, 3 -> 0
a : 760.0000, 3 -> 2
