a : -238.0000, 0 -> 0
b : 43.0000, 0 -> 2
c : -306.0000, 0 -> 1
d : -453.0000, 0 -> 3
a : 443.0000, 1 -> 4
b : -19.0000, 1 -> 3
c : 156.0000, 1 -> 0
d : 345.0000, 1 -> 3
a : 935.0000, 2 -> 1
b : -83.0000, 2 -> 3
c : 157.0000, 2 -> 2
d : -119.0000, 2 -> 2
a : 616.0000, 3 -> 0
b : 65.0000, 3 -> 2
c : -343.0000, 3 -> 0
d : -121.0000, 3 -> 2
a : -942.0000, 4 -> 1
b : -626.0000, 4 -> 4
c : -952.0000, 4 -> 3
d : -20.0000, 4 -> 3
d : -376.0000, 0 -> 4
b : 963.0000, 0 -> 3
a : -761.0000, 1 -> 2
b : 889.0000, 1 -> 4
b : 559.0000, 2 -> 1
d : 97.0000, 2 -> 4
c : -376.0000, 3 -> 4
d : 277.0000, 3 -> 3
c : -487.0000, 4 -> 2
a : 334.0000, 4 -> 2
