a : 343.0000, 0 -> 0
b : -793.0000, 0 -> 3
c : -6.0000, 0 -> 2
a : 110.0000, 1 -> 6
b : 302.0000, 1 -> 4
c : -79.0000, 1 -> 1
a : 961.0000, 2 -> 1
b : -228.0000, 2 -> 2
c : -898.0000, 2 -> 2
a : -300.0000, 3 -> 6
b : 761.0000, 3 -> 5
c : -102.0000, 3 -> 2
a : -561.0000, 4 -> 0
b : -199.0000, 4 -> 6
c : 781.0000, 4 -> 4
a : -160.0000, 5 -> 4
b : -341.0000, 5 -> 3
c : -436.0000, 5 -> 4
a : 227.0000, 6 -> 0
b : 638.0000, 6 -> 3
c : 180.0000, 6 -> 3
b : -238.0000, 0 -> 6
c : 819.0000, 1 -> 0
c : 739.0000, 2 -> 0
a : 41.0000, 3 -> 2
b : 414.0000, 4 -> 2
a : 417.0000, 5 -> 0
a : 367.0000, 6 -> 4
