a : -600.0000, 0 -> 0
b : -877.0000, 0 -> 2
c : 569.0000, 0 -> 5
d : -101.0000, 0 -> 4
a : 834.0000, 1 -> 7
b : -806.0000, 1 -> 2
c : -919.0000, 1 -> 0
d : 727.0000, 1 -> 5
a : -898.0000, 2 -> 0
b : -440.0000, 2 -> 2
c : 234.0000, 2 -> 3
d : 832.0000, 2 -> 3
a : -831.0000, 3 -> 5
b : -872.0000, 3 -> 2
c : -104.0000, 3 -> 1
d : 508.0000, 3 -> 3
a : 514.0000, 4 -> 5
b : -332.0000, 4 -> 6
c : -417.0000, 4 -> 1
d : 636.0000, 4 -> 2
a : -657.0000, 5 -> 4
b : -614.0000, 5 -> 3
c : -650.0000, 5 -> 5
d : -871.0000, 5 -> 0
a : 118.0000, 6 -> 5
b : 321.0000, 6 -> 3
c : -720.0000, 6 -> 3
d : -871.0000, 6 -> 3
a : -873.0000, 7 -> 0
b : 603.0000, 7 -> 7
c : -478.0000, 7 -> 1
d : -761.0000, 7 -> 6
c : 125.0000, 0 -> 1
d : 142.0000, 0 -> 6
d : 605.0000, 1 -> 6
d : 93.0000, 1 -> 4
a : 123.0000, 2 -> 5
c : -433.0000, 2 -> 2
b : 629.0000, 3 -> 7
c : -826.0000, 3 -> 0
c : 368.0000, 4 -> 0
c : 291.0000, 4 -> 4
b : -612.0000, 5 -> 4
d : 767.0000, 5 -> 3
d : 750.0000, 6 -> 7
c : 374.0000, 6 -> 7
c : -216.0000, 7 -> 6
a : -974.0000, 7 -> 6
