a : -533.0000, 0 -> 5
b : 42.0000, 0 -> 5
c : 51.0000, 0 -> 1
a : 421.0000, 1 -> 0
b : -368.0000, 1 -> 7
c : 998.0000, 1 -> 3
a : 59.0000, 2 -> 5
b : -308.0000, 2 -> 2
c : 940.0000, 2 -> 1
a : -971.0000, 3 -> 7
b : -615.0000, 3 -> 4
c : 249.0000, 3 -> 2
a : 492.0000, 4 -> 2
b : -365.0000, 4 -> 6
c : 389.0000, 4 -> 5
a : 364.0000, 5 -> 6
b : -476.0000, 5 -> 3
c : 618.0000, 5 -> 4
a : 7.0000, 6 -> 7
b : -540.0000, 6 -> 0
c : 832.0000, 6 -> 7
a : 88.0000, 7 -> 6
b : -596.0000, 7 -> 1
c : 97.0000, 7 -> 0
a : -895.0000, 0 -> 3
c : -70.0000, 1 -> 1
a : -667.0000, 2 -> 6
c : 799.0000, 3 -> 3
b : 49.0000, 4 -> 5
a : 942.0000, 5 -> 3
b : -389.0000, 6 -> 3
b : 119.0000, 7 -> 0
