a : 959.0000, 0 -> 1
b : -865.0000, 0 -> 1
c : -982.0000, 0 -> 6
d : 716.0000, 0 -> 1
a : -944.0000, 1 -> 4
b : -194.0000, 1 -> 5
c : 348.0000, 1 -> 4
d : 364.0000, 1 -> 2
a : -876.0000, 2 -> 7
b : -462.0000, 2 -> 7
c : -453.0000, 2 -> 2
d : -212.0000, 2 -> 3
a : 118.0000, 3 -> 1
b : 301.0000, 3 -> 1
c : -886.0000, 3 -> 3
d : -106.0000, 3 -> 5
a : -802.0000, 4 -> 2
b : 116.0000, 4 -> 4
c : -278.0000, 4 -> 6
d : 166.0000, 4 -> 2
a : 364.0000, 5 -> 7
b : 75.0000, 5 -> 2
c : -473.0000, 5 -> 7
d : -123.0000, 5 -> 1
a : -845.0000, 6 -> 2
b : -65.0000, 6 -> 5
c : 298.0000, 6 -> 2
d : 179.0000, 6 -> 1
a : 142.0000, 7 -> 0
b : 444.0000, 7 -> 6
c : -638.0000, 7 -> 7
d : -101.0000, 7 -> 2
c : -216.0000, 0 -> 5
a : -996.0000, 0 -> 6
d : 404.0000, 1 -> 5
a : 343.0000, 1 -> 5
b : -309.0000, 2 -> 1
b : 70.0000, 2 -> 0
b : 900.0000, 3 -> 6
c : -853.0000, 3 -> 7
c : 528.0000, 4 -> 1
c : 341.0000, 4 -> 5
d : 188.0000, 5 -> 6
b : -63.0000, 5 -> 5
c : 38.0000, 6 -> 3
b : -55.0000, 6 -> 0
c : -65.0000, 7 -> 4
a : 721.0000, 7 -> 1
