a : -300.0000, 0 -> 5
b : 218.0000, 0 -> 3
c : -837.0000, 0 -> 2
a : -538.0000, 1 -> 5
b : 160.0000, 1 -> 1
c : -659.0000, 1 -> 3
a : -3.0000, 2 -> 3
b : -613.0000, 2 -> 3
c : 758.0000, 2 -> 1
a : 440.0000, 3 -> 1
b : 844.0000, 3 -> 3
c : -317.0000, 3 -> 2
a : 144.0000, 4 -> 2
b : 996.0000, 4 -> 0
c : 908.0000, 4 -> 4
a : 80.0000, 5 -> 5
b : 466.0000, 5 -> 1
c : -894.0000, 5 -> 5
b : -847.0000, 0 -> 4
c : -51.0000, 1 -> 1
c : -510.0000, 2 -> 5
c : -526.0000, 3 -> 1
b : -57.0000, 4 -> 4
b : -482.0000, 5 -> 0
