a : -883.0000, 0 -> 3
b : 344.0000, 0 -> 2
c : 93.0000, 0 -> 4
d : -121.0000, 0 -> 2
a : 453.0000, 1 -> 5
b : 257.0000, 1 -> 5
c : 770.0000, 1 -> 3
d : -148.0000, 1 -> 6
a : -527.0000, 2 -> 6
b : -843.0000, 2 -> 3
c : 214.0000, 2 -> 6
d : 54.0000, 2 -> 6
a : -194.0000, 3 -> 1
b : 746.0000, 3 -> 3
c : -799.0000, 3 -> 2
d : -213.0000, 3 -> 6
a : 400.0000, 4 -> 4
b : -412.0000, 4 -> 3
c : -612.0000, 4 -> 2
d : 290.0000, 4 -> 2
a : -281.0000, 5 -> 5
b : 393.0000, 5 -> 2
c : -522.0000, 5 -> 1
d : 541.0000, 5 -> 5
a : -409.0000, 6 -> 6
b : 999.0000, 6 -> 4
c : -869.0000, 6 -> 4
d : -949.0000, 6 -> 2
b : -826.0000, 0 -> 3
b : -542.0000, 0 -> 0
b : 958.0000, 1 -> 6
d : -252.0000, 1 -> 0
d : 67.0000, 2 -> 4
d : -214.0000, 2 -> 0
c : 688.0000, 3 -> 1
b : 944.0000, 3 -> 6
c : -807.0000, 4 -> 1
c : 707.0000, 4 -> 3
c : -158.0000, 5 -> 0
b : 569.0000, 5 -> 5
d : 47.0000, 6 -> 3
c : -113.0000, 6 -> 6
