a : -800.0000, 0 -> 6
b : -698.0000, 0 -> 1
a : -369.0000, 1 -> 0
b : -582.0000, 1 -> 4
a : 587.0000, 2 -> 6
b : 886.0000, 2 -> 4
a : 0.0000, 3 -> 1
b : -969.0000, 3 -> 2
a : 226.0000, 4 -> 1
b : -377.0000, 4 -> 1
a : -143.0000, 5 -> 2
b : 791.0000, 5 -> 1
a : -281.0000, 6 -> 4
b : 180.0000, 6 -> 5
a : 801.0000, 7 -> 6
b : 899.0000, 7 -> 4
b : -657.0000, 0 -> 7
a : 113.0000, 1 -> 7
a : 482.0000, 2 -> 2
a : 102.0000, 3 -> 3
a : -43.0000, 4 -> 0
a : 401.0000, 5 -> 0
b : 33.0000, 6 -> 4
a : 406.0000, 7 -> 4
b : 951.0000, 0 -> 3
