a : -391.0000, 0 -> 2
b : -809.0000, 0 -> 6
c : 397.0000, 0 -> 1
d : 46.0000, 0 -> 4
a : 987.0000, 1 -> 5
b : -137.0000, 1 -> 1
c : 600.0000, 1 -> 2
d : -106.0000, 1 -> 7
a : 372.0000, 2 -> 3
b : -483.0000, 2 -> 1
c : -749.0000, 2 -> 6
d : -908.0000, 2 -> 7
a : 329.0000, 3 -> 0
b : -318.0000, 3 -> 6
c : -847.0000, 3 -> 6
d : 365.0000, 3 -> 2
a : -22.0000, 4 -> 4
b : 746.0000, 4 -> 7
c : -230.0000, 4 -> 2
d : 166.0000, 4 -> 6
a : 425.0000, 5 -> 4
b : -52.0000, 5 -> 4
c : -78.0000, 5 -> 1
d : -133.0000, 5 -> 7
a : -944.0000, 6 -> 6
b : 222.0000, 6 -> 5
c : 645.0000, 6 -> 1
d : -404.0000, 6 -> 6
a : -901.0000, 7 -> 1
b : -342.0000, 7 -> 7
c : -269.0000, 7 -> 4
d : 535.0000, 7 -> 0
c : 593.0000, 0 -> 7
d : -129.0000, 0 -> 1
d : -32.0000, 1 -> 2
b : 930.0000, 1 -> 2
d : 605.0000, 2 -> 3
d : 140.0000, 2 -> 6
d : 272.0000, 3 -> 5
a : -884.0000, 3 -> 2
c : -324.0000, 4 -> 3
a : 960.0000, 4 -> 5
b : -638.0000, 5 -> 5
d : 969.0000, 5 -> 5
d : 436.0000, 6 -> 1
a : -318.0000, 6 -> 2
d : -822.0000, 7 -> 7
a : 465.0000, 7 -> 7
