a : 447.0000, 0 -> 4
b : -166.0000, 0 -> 0
c : 636.0000, 0 -> 3
a : 331.0000, 1 -> 1
b : 737.0000, 1 -> 4
c : -85.0000, 1 -> 6
a : 643.0000, 2 -> 2
b : 95.0000, 2 -> 3
c : 57.0000, 2 -> 6
a : 70.0000, 3 -> 1
b : -339.0000, 3 -> 2
c : -971.0000, 3 -> 6
a : 626.0000, 4 -> 1
b : -138.0000, 4 -> 4
c : 836.0000, 4 -> 4
a : 700.0000, 5 -> 6
b : 445.0000, 5 -> 6
c : 202.0000, 5 -> 6
a : 804.0000, 6 -> 4
b : 582.0000, 6 -> 5
c : -941.0000, 6 -> 0
c : 345.0000, 0 -> 0
b : 589.0000, 1 -> 2
c : 434.0000, 2 -> 1
b : 80.0000, 3 -> 6
b : 632.0000, 4 -> 1
c : -450.0000, 5 -> 0
a : 711.0000, 6 -> 2
