a : 895.0000, 0 -> 6
b : 267.0000, 0 -> 1
c : -600.0000, 0 -> 0
a : -651.0000, 1 -> 3
b : -766.0000, 1 -> 2
c : 779.0000, 1 -> 1
a : 863.0000, 2 -> 5
b : 693.0000, 2 -> 4
c : 969.0000, 2 -> 4
a : -417.0000, 3 -> 7
b : 829.0000, 3 -> 2
c : -536.0000, 3 -> 2
a : 73.0000, 4 -> 1
b : 141.0000, 4 -> 3
c : -838.0000, 4 -> 1
a : -104.0000, 5 -> 7
b : 409.0000, 5 -> 7
c : 421.0000, 5 -> 4
a : -16.0000, 6 -> 7
b : -86.0000, 6 -> 6
c : 829.0000, 6 -> 0
a : 452.0000, 7 -> 2
b : 684.0000, 7 -> 7
c : -276.0000, 7 -> 6
c : -999.0000, 0 -> 2
a : -898.0000, 1 -> 1
a : -180.0000, 2 -> 3
b : 40.0000, 3 -> 6
a : -400.0000, 4 -> 2
c : -330.0000, 5 -> 3
b : -504.0000, 6 -> 3
a : -359.0000, 7 -> 5
