a : 537.0000, 0 -> 4
b : -210.0000, 0 -> 4
c : 260.0000, 0 -> 7
d : 822.0000, 0 -> 6
a : 967.0000, 1 -> 7
b : -977.0000, 1 -> 5
c : -899.0000, 1 -> 4
d : 989.0000, 1 -> 7
a : 257.0000, 2 -> 4
b : 132.0000, 2 -> 6
c : 418.0000, 2 -> 7
d : 540.0000, 2 -> 5
a : 603.0000, 3 -> 3
b : -505.0000, 3 -> 2
c : -240.0000, 3 -> 7
d : 38.0000, 3 -> 5
a : 652.0000, 4 -> 5
b : 257.0000, 4 -> 1
c : 556.0000, 4 -> 4
d : -442.0000, 4 -> 0
a : 801.0000, 5 -> 7
b : 417.0000, 5 -> 7
c : 148.0000, 5 -> 6
d : 862.0000, 5 -> 2
a : -695.0000, 6 -> 6
b : -504.0000, 6 -> 0
c : -151.0000, 6 -> 4
d : 213.0000, 6 -> 5
a : 535.0000, 7 -> 3
b : 759.0000, 7 -> 7
c : 930.0000, 7 -> 0
d : 361.0000, 7 -> 4
c : 200.0000, 0 -> 1
b : -111.0000, 0 -> 7
b : -286.0000, 1 -> 7
d : -86.0000, 1 -> 1
c : 150.0000, 2 -> 6
a : 448.0000, 2 -> 2
a : -792.0000, 3 -> 0
c : 875.0000, 3 -> 6
d : -494.0000, 4 -> 2
b : -500.0000, 4 -> 2
b : 835.0000, 5 -> 0
a : -385.0000, 5 -> 3
d : 463.0000, 6 -> 6
a : -781.0000, 6 -> 7
a : 326.0000, 7 -> 0
a : 895.0000, 7 -> 5
