a : 321.0000, 0 -> 0
b : 777.0000, 0 -> 3
c : -744.0000, 0 -> 0
d : 412.0000, 0 -> 3
a : 463.0000, 1 -> 1
b : 530.0000, 1 -> 1
c : 517.0000, 1 -> 3
d : -265.0000, 1 -> 1
a : 781.0000, 2 -> 0
b : -302.0000, 2 -> 1
c : 481.0000, 2 -> 3
d : 851.0000, 2 -> 2
a : -729.0000, 3 -> 2
b : 736.0000, 3 -> 3
c : 890.0000, 3 -> 2
d : 607.0000, 3 -> 1
d : -680.0000, 0 -> 2
d : 330.0000, 0 -> 0
b : 443.0000, 1 -> 0
a : 648.0000, 1 -> 2
c : -658.0000, 2 -> 1
a : 524.0000, 2 -> 2
a : -445.0000, 3 -> 3
a : -800.0000, 3 -> 1
