a : 785.0000, 0 -> 5
b : 903.0000, 0 -> 1
c : -339.0000, 0 -> 0
a : 569.0000, 1 -> 4
b : -639.0000, 1 -> 4
c : 225.0000, 1 -> 3
a : -384.0000, 2 -> 5
b : -750.0000, 2 -> 1
c : 536.0000, 2 -> 0
a : -26.0000, 3 -> 0
b : 172.0000, 3 -> 3
c : -721.0000, 3 -> 6
a : -812.0000, 4 -> 1
b : 17.0000, 4 -> 3
c : -850.0000, 4 -> 0
a : 589.0000, 5 -> 0
b : -318.0000, 5 -> 4
c : 569.0000, 5 -> 1
a : -859.0000, 6 -> 0
b : -433.0000, 6 -> 4
c : -667.0000, 6 -> 6
a : 601.0000, 0 -> 0
b : -874.0000, 1 -> 2
a : 176.0000, 2 -> 3
b : -620.0000, 3 -> 1
a : -403.0000, 4 -> 5
b : -414.0000, 5 -> 2
a : -448.0000, 6 -> 5
