a : -922.0000, 0 -> 6
b : 207.0000, 0 -> 3
c : 236.0000, 0 -> 6
d : -639.0000, 0 -> 7
a : 680.0000, 1 -> 2
b : -647.0000, 1 -> 1
c : 980.0000, 1 -> 4
d : 859.0000, 1 -> 1
a : -845.0000, 2 -> 7
b : -656.0000, 2 -> 7
c : 581.0000, 2 -> 6
d : -616.0000, 2 -> 6
a : 860.0000, 3 -> 5
b : -182.0000, 3 -> 2
c : -579.0000, 3 -> 3
d : 175.0000, 3 -> 3
a : 701.0000, 4 -> 3
b : -809.0000, 4 -> 1
c : 171.0000, 4 -> 2
d : -690.0000, 4 -> 3
a : 725.0000, 5 -> 6
b : -347.0000, 5 -> 7
c : -375.0000, 5 -> 7
d : -262.0000, 5 -> 0
a : 759.0000, 6 -> 1
b : 790.0000, 6 -> 2
c : 594.0000, 6 -> 6
d : 362.0000, 6 -> 5
a : -160.0000, 7 -> 7
b : -766.0000, 7 -> 6
c : 218.0000, 7 -> 6
d : 45.0000, 7 -> 2
a : 143.0000, 0 -> 5
a : 95.0000, 0 -> 0
c : 823.0000, 1 -> 5
d : -559.0000, 1 -> 5
c : -950.0000, 2 -> 0
b : 208.0000, 2 -> 1
b : -109.0000, 3 -> 5
d : 267.0000, 3 -> 7
d : -180.0000, 4 -> 4
c : -888.0000, 4 -> 3
b : 900.0000, 5 -> 2
a : -518.0000, 5 -> 7
b : -350.0000, 6 -> 6
b : -652.0000, 6 -> 3
a : 544.0000, 7 -> 5
b : -723.0000, 7 -> 0
