a : -60.0000, 0 -> 2
b : -988.0000, 0 -> 0
c : -661.0000, 0 -> 4
a : -229.0000, 1 -> 3
b : -753.0000, 1 -> 5
c : -86.0000, 1 -> 4
a : -869.0000, 2 -> 5
b : 584.0000, 2 -> 1
c : 2.0000, 2 -> 3
a : 655.0000, 3 -> 4
b : 858.0000, 3 -> 2
c : 217.0000, 3 -> 5
a : -896.0000, 4 -> 2
b : 123.0000, 4 -> 3
c : 475.0000, 4 -> 5
a : 883.0000, 5 -> 0
b : -766.0000, 5 -> 3
c : 149.0000, 5 -> 2
a : 950.0000, 0 -> 1
c : 28.0000, 1 -> 2
c : 673.0000, 2 -> 5
c : 381.0000, 3 -> 4
c : -539.0000, 4 -> 3
c : 156.0000, 5 -> 1
