a : 893.0000, 0 -> 2
b : -643.0000, 0 -> 4
c : 714.0000, 0 -> 0
d : -936.0000, 0 -> 2
a : -672.0000, 1 -> 3
b : 848.0000, 1 -> 5
c : -508.0000, 1 -> 1
d : 524.0000, 1 -> 3
a : -583.0000, 2 -> 0
b : -268.0000, 2 -> 1
c : 306.0000, 2 -> 0
d : -952.0000, 2 -> 3
a : -688.0000, 3 -> 1
b : -312.0000, 3 -> 0
c : 532.0000, 3 -> 4
d : -180.0000, 3 -> 0
a : 638.0000, 4 -> 3
b : 206.0000, 4 -> 4
c : -730.0000, 4 -> 3
d : 681.0000, 4 -> 4
a : 774.0000, 5 -> 5
b : 824.0000, 5 -> 0
c : 230.0000, 5 -> 4
d : 939.0000, 5 -> 5
c : -65.0000, 0 -> 2
a : -948.0000, 0 -> 3
b : -473.0000, 1 -> 0
d : -774.0000, 1 -> 1
c : 400.0000, 2 -> 5
d : 246.0000, 2 -> 1
d : -872.0000, 3 -> 2
a : 820.0000, 3 -> 0
a : 19.0000, 4 -> 4
b : 563.0000, 4 -> 2
b : -480.0000, 5 -> 4
b : 889.0000, 5 -> 3
