a : 916.0000, 0 -> 7
b : -296.0000, 0 -> 1
c : 576.0000, 0 -> 5
a : -858.0000, 1 -> 5
b : 776.0000, 1 -> 6
c : 903.0000, 1 -> 5
a : 29.0000, 2 -> 1
b : 864.0000, 2 -> 1
c : -373.0000, 2 -> 2
a : -804.0000, 3 -> 2
b : 815.0000, 3 -> 6
c : 849.0000, 3 -> 1
a : -948.0000, 4 -> 0
b : -196.0000, 4 -> 5
c : 508.0000, 4 -> 7
a : 611.0000, 5 -> 1
b : 213.0000, 5 -> 2
c : 965.0000, 5 -> 0
a : -792.0000, 6 -> 3
b : -580.0000, 6 -> 4
c : 367.0000, 6 -> 5
a : -369.0000, 7 -> 6
b : 437.0000, 7 -> 1
c : -285.0000, 7 -> 6
c : -188.0000, 0 -> 1
c : -570.0000, 1 -> 1
a : -557.0000, 2 -> 6
a : 895.0000, 3 -> 0
b : -972.0000, 4 -> 2
c : 338.0000, 5 -> 2
b : 16.0000, 6 -> 3
b : 614.0000, 7 -> 2
