a : 814.0000, 0 -> 3
b : 248.0000, 0 -> 6
c : 921.0000, 0 -> 5
d : 42.0000, 0 -> 1
a : 48.0000, 1 -> 1
b : 181.0000, 1 -> 0
c : 860.0000, 1 -> 4
d : 930.0000, 1 -> 0
a : -127.0000, 2 -> 6
b : 104.0000, 2 -> 0
c : -778.0000, 2 -> 5
d : -8.0000, 2 -> 5
a : -180.0000, 3 -> 2
b : 963.0000, 3 -> 3
c : 640.0000, 3 -> 2
d : -815.0000, 3 -> 1
a : -197.0000, 4 -> 1
b : 379.0000, 4 -> 2
c : 528.0000, 4 -> 6
d : -191.0000, 4 -> 3
a : 269.0000, 5 -> 4
b : -47.0000, 5 -> 5
c : 905.0000, 5 -> 3
d : -528.0000, 5 -> 3
a : -701.0000, 6 -> 3
b : 481.0000, 6 -> 5
c : 970.0000, 6 -> 1
d : 319.0000, 6 -> 5
b : 99.0000, 0 -> 5
a : -124.0000, 0 -> 1
d : 979.0000, 1 -> 4
c : -211.0000, 1 -> 2
c : -649.0000, 2 -> 0
b : 223.0000, 2 -> 3
a : -490.0000, 3 -> 0
b : 150.0000, 3 -> 5
b : 684.0000, 4 -> 3
d : 92.0000, 4 -> 0
a : 517.0000, 5 -> 2
c : -668.0000, 5 -> 1
a : 663.0000, 6 -> 5
c : -161.0000, 6 -> 6
