a : -16.0000, 0 -> 0
b : -925.0000, 0 -> 3
c : 641.0000, 0 -> 0
d : 806.0000, 0 -> 4
a : -625.0000, 1 -> 4
b : 841.0000, 1 -> 4
c : -780.0000, 1 -> 1
d : 914.0000, 1 -> 0
a : 185.0000, 2 -> 1
b : -950.0000, 2 -> 4
c : 343.0000, 2 -> 5
d : 567.0000, 2 -> 0
a : -657.0000, 3 -> 2
b : 622.0000, 3 -> 1
c : 898.0000, 3 -> 1
d : 650.0000, 3 -> 4
a : 289.0000, 4 -> 2
b : -419.0000, 4 -> 3
c : 927.0000, 4 -> 3
d : -306.0000, 4 -> 3
a : -713.0000, 5 -> 4
b : -385.0000, 5 -> 4
c : -650.0000, 5 -> 3
d : 502.0000, 5 -> 4
c : 927.0000, 0 -> 5
a : 504.0000, 0 -> 1
d : -440.0000, 1 -> 2
b : 19.0000, 1 -> 5
d : -295.0000, 2 -> 5
b : 770.0000, 2 -> 2
c : 70.0000, 3 -> 2
c : 542.0000, 3 -> 3
b : -96.0000, 4 -> 4
c : -651.0000, 4 -> 1
a : -573.0000, 5 -> 5
d : -393.0000, 5 -> 2
