a : -398.0000, 0 -> 3
b : 69.0000, 0 -> 4
c : -805.0000, 0 -> 0
d : -58.0000, 0 -> 3
a : -573.0000, 1 -> 2
b : -136.0000, 1 -> 1
c : 523.0000, 1 -> 3
d : 389.0000, 1 -> 4
a : -516.0000, 2 -> 3
b : 297.0000, 2 -> 0
c : 630.0000, 2 -> 5
d : -574.0000, 2 -> 4
a : -473.0000, 3 -> 3
b : -770.0000, 3 -> 2
c : -249.0000, 3 -> 1
d : -956.0000, 3 -> 0
a : -601.0000, 4 -> 3
b : 963.0000, 4 -> 1
c : -920.0000, 4 -> 5
d : 487.0000, 4 -> 3
a : -958.0000, 5 -> 4
b : -922.0000, 5 -> 5
c : 466.0000, 5 -> 1
d : 967.0000, 5 -> 0
c : -186.0000, 0 -> 3
c : 894.0000, 0 -> 5
a : 110.0000, 1 -> 4
c : -254.0000, 1 -> 2
d : 378.0000, 2 -> 3
a : -201.0000, 2 -> 4
c : 361.0000, 3 -> 3
a : 759.0000, 3 -> 0
c : 6.0000, 4 -> 4
a : -977.0000, 4 -> 4
a : 125.0000, 5 -> 1
a : -721.0000, 5 -> 0
