a : 233.0000, 0 -> 2
b : -193.0000, 0 -> 0
c : 247.0000, 0 -> 1
d : -45.0000, 0 -> 0
a : -405.0000, 1 -> 0
b : -316.0000, 1 -> 3
c : 34.0000, 1 -> 1
d : -325.0000, 1 -> 3
a : 373.0000, 2 -> 1
b : 969.0000, 2 -> 0
c : -95.0000, 2 -> 0
d : 863.0000, 2 -> 3
a : 885.0000, 3 -> 0
b : 246.0000, 3 -> 0
c : 485.0000, 3 -> 1
d : 627.0000, 3 -> 1
d : -398.0000, 0 -> 2
a : 262.0000, 0 -> 1
c : -672.0000, 1 -> 0
b : -396.0000, 1 -> 1
d : 862.0000, 2 -> 0
c : -17.0000, 2 -> 3
b : 949.0000, 3 -> 3
b : 219.0000, 3 -> 2
