a : 77.0000, 0 -> 4
b : 565.0000, 0 -> 0
c : -518.0000, 0 -> 3
d : 552.0000, 0 -> 3
a : -711.0000, 1 -> 4
b : -182.0000, 1 -> 3
c : 478.0000, 1 -> 0
d : 516.0000, 1 -> 1
a : 72.0000, 2 -> 3
b : 770.0000, 2 -> 4
c : -131.0000, 2 -> 3
d : 701.0000, 2 -> 2
a : 88.0000, 3 -> 4
b : 762.0000, 3 -> 3
c : 7.0000, 3 -> 3
d : 186.0000, 3 -> 0
a : -787.0000, 4 -> 0
b : 574.0000, 4 -> 1
c : 135.0000, 4 -> 1
d : -125.0000, 4 -> 1
a : -378.0000, 0 -> 3
d : 15.0000, 0 -> 2
c : -179.0000, 1 -> 4
b : -218.0000, 1 -> 2
a : 949.0000, 2 -> 0
b : -97.0000, 2 -> 1
a : 709.0000, 3 -> 2
d : -146.0000, 3 -> 1
b : -482.0000, 4 -> 3
a : -223.0000, 4 -> 1
