a : -261.0000, 0 -> 5
b : -187.0000, 0 -> 7
a : -850.0000, 1 -> 7
b : -295.0000, 1 -> 5
a : -471.0000, 2 -> 1
b : -859.0000, 2 -> 7
a : 631.0000, 3 -> 7
b : -692.0000, 3 -> 6
a : 264.0000, 4 -> 4
b : -447.0000, 4 -> 3
a : -239.0000, 5 -> 7
b : -663.0000, 5 -> 4
a : 923.0000, 6 -> 7
b : -357.0000, 6 -> 6
a : -141.0000, 7 -> 0
b : 562.0000, 7 -> 7
a : 727.0000, 0 -> 7
a : -82.0000, 1 -> 5
a : 773.0000, 2 -> 6
a : -658.0000, 3 -> 2
a : -473.0000, 4 -> 2
a : 797.0000, 5 -> 4
a : -507.0000, 6 -> 1
b : -726.0000, 7 -> 5
