a : 524.0000, 0 -> 3
b : -488.0000, 0 -> 4
c : -616.0000, 0 -> 5
d : 130.0000, 0 -> 1
a : 945.0000, 1 -> 4
b : 723.0000, 1 -> 3
c : 504.0000, 1 -> 4
d : -686.0000, 1 -> 1
a : -921.0000, 2 -> 5
b : 819.0000, 2 -> 5
c : 90.0000, 2 -> 4
d : -605.0000, 2 -> 3
a : -60.0000, 3 -> 0
b : 564.0000, 3 -> 5
c : 283.0000, 3 -> 0
d : 803.0000, 3 -> 4
a : -421.0000, 4 -> 2
b : 153.0000, 4 -> 0
c : -923.0000, 4 -> 3
d : -572.0000, 4 -> 4
a : 249.0000, 5 -> 0
b : -672.0000, 5 -> 0
c : -494.0000, 5 -> 1
d : 42.0000, 5 -> 0
b : -385.0000, 0 -> 1
a : 61.0000, 0 -> 2
b : 31.0000, 1 -> 1
c : -817.0000, 1 -> 1
d : -263.0000, 2 -> 0
a : -235.0000, 2 -> 4
b : 977.0000, 3 -> 1
c : 7.0000, 3 -> 4
d : 630.0000, 4 -> 5
b : 552.0000, 4 -> 3
a : 940.0000, 5 -> 4
a : -930.0000, 5 -> 5
