a : 299.0000, 0 -> 3
b : 304.0000, 0 -> 6
c : -405.0000, 0 -> 0
d : -443.0000, 0 -> 2
a : 814.0000, 1 -> 2
b : -843.0000, 1 -> 0
c : 195.0000, 1 -> 2
d : 761.0000, 1 -> 4
a : 124.0000, 2 -> 1
b : 652.0000, 2 -> 6
c : 810.0000, 2 -> 3
d : -205.0000, 2 -> 2
a : 622.0000, 3 -> 1
b : -513.0000, 3 -> 2
c : 540.0000, 3 -> 5
d : 272.0000, 3 -> 3
a : 972.0000, 4 -> 6
b : 364.0000, 4 -> 0
c : 182.0000, 4 -> 3
d : 349.0000, 4 -> 4
a : -673.0000, 5 -> 3
b : -794.0000, 5 -> 4
c : -78.0000, 5 -> 2
d : 346.0000, 5 -> 3
a : 78.0000, 6 -> 0
b : -195.0000, 6 -> 5
c : -279.0000, 6 -> 0
d : 887.0000, 6 -> 3
b : -238.0000, 0 -> 5
b : 254.0000, 0 -> 2
a : -826.0000, 1 -> 4
d : -430.0000, 1 -> 5
a : 649.0000, 2 -> 2
c : -53.0000, 2 -> 4
a : 92.0000, 3 -> 6
c : -805.0000, 3 -> 1
d : 876.0000, 4 -> 0
d : -486.0000, 4 -> 2
d : 942.0000, 5 -> 2
c : 278.0000, 5 -> 3
c : -37.0000, 6 -> 3
b : 260.0000, 6 -> 4
