a : -749.0000, 0 -> 2
b : 809.0000, 0 -> 0
c : -270.0000, 0 -> 2
d : 148.0000, 0 -> 4
a : -147.0000, 1 -> 2
b : 187.0000, 1 -> 5
c : -666.0000, 1 -> 4
d : 394.0000, 1 -> 5
a : 703.0000, 2 -> 0
b : -340.0000, 2 -> 3
c : 632.0000, 2 -> 0
d : 712.0000, 2 -> 5
a : -903.0000, 3 -> 3
b : 52.0000, 3 -> 2
c : -339.0000, 3 -> 0
d : 371.0000, 3 -> 1
a : -130.0000, 4 -> 4
b : -484.0000, 4 -> 4
c : 65.0000, 4 -> 2
d : -202.0000, 4 -> 5
a : -326.0000, 5 -> 2
b : -227.0000, 5 -> 3
c : 114.0000, 5 -> 0
d : 380.0000, 5 -> 5
b : 65.0000, 0 -> 3
a : 996.0000, 0 -> 0
c : 772.0000, 1 -> 0
a : -173.0000, 1 -> 1
a : -785.0000, 2 -> 1
a : -292.0000, 2 -> 2
c : -463.0000, 3 -> 1
d : -472.0000, 3 -> 0
d : 580.0000, 4 -> 1
c : 777.0000, 4 -> 5
c : 284.0000, 5 -> 2
c : -758.0000, 5 -> 3
