a : -9.0000, 0 -> 2
b : -224.0000, 0 -> 2
c : -3.0000, 0 -> 1
d : -836.0000, 0 -> 2
a : 497.0000, 1 -> 3
b : 698.0000, 1 -> 2
c : -729.0000, 1 -> 1
d : -580.0000, 1 -> 3
a : 642.0000, 2 -> 2
b : 839.0000, 2 -> 3
c : 208.0000, 2 -> 3
d : -681.0000, 2 -> 1
a : -404.0000, 3 -> 2
b : 96.0000, 3 -> 0
c : 184.0000, 3 -> 3
d : 581.0000, 3 -> 0
b : 561.0000, 0 -> 1
c : -170.0000, 0 -> 2
b : 235.0000, 1 -> 1
d : -607.0000, 1 -> 0
d : 997.0000, 2 -> 0
a : -245.0000, 2 -> 0
c : -24.0000, 3 -> 1
d : 444.0000, 3 -> 3
