a : 901.0000, 0 -> 1
b : -781.0000, 0 -> 3
c : 434.0000, 0 -> 4
d : -1000.0000, 0 -> 2
a : 783.0000, 1 -> 1
b : -243.0000, 1 -> 3
c : -691.0000, 1 -> 4
d : 429.0000, 1 -> 4
a : -390.0000, 2 -> 2
b : -56.0000, 2 -> 3
c : 223.0000, 2 -> 1
d : 865.0000, 2 -> 0
a : -264.0000, 3 -> 1
b : 637.0000, 3 -> 1
c : -178.0000, 3 -> 3
d : 183.0000, 3 -> 3
a : 819.0000, 4 -> 2
b : 901.0000, 4 -> 2
c : -658.0000, 4 -> 0
d : 962.0000, 4 -> 3
c : -757.0000, 0 -> 1
b : -179.0000, 0 -> 0
d : -244.0000, 1 -> 0
a : 460.0000, 1 -> 4
a : 66.0000, 2 -> 0
a : 872.0000, 2 -> 3
a : -197.0000, 3 -> 3
c : 308.0000, 3 -> 1
d : -747.0000, 4 -> 2
b : -336.0000, 4 -> 3
