a : 648.0000, 0 -> 2
b : -294.0000, 0 -> 5
c : -810.0000, 0 -> 4
d : -996.0000, 0 -> 5
a : -1000.0000, 1 -> 5
b : -745.0000, 1 -> 3
c : -200.0000, 1 -> 0
d : -983.0000, 1 -> 3
a : -531.0000, 2 -> 2
b : -1.0000, 2 -> 1
c : -257.0000, 2 -> 4
d : 570.0000, 2 -> 6
a : -247.0000, 3 -> 5
b : -813.0000, 3 -> 3
c : -656.0000, 3 -> 6
d : 619.0000, 3 -> 0
a : -735.0000, 4 -> 2
b : -736.0000, 4 -> 1
c : -228.0000, 4 -> 0
d : -953.0000, 4 -> 2
a : -300.0000, 5 -> 1
b : -900.0000, 5 -> 5
c : 634.0000, 5 -> 4
d : -30.0000, 5 -> 6
a : -158.0000, 6 -> 6
b : -879.0000, 6 -> 3
c : -752.0000, 6 -> 3
d : 576.0000, 6 -> 4
c : 283.0000, 0 -> 1
b : 721.0000, 0 -> 1
c : 474.0000, 1 -> 1
d : 357.0000, 1 -> 0
a : -120.0000, 2 -> 3
a : -856.0000, 2 -> 4
a : -756.0000, 3 -> 6
c : -166.0000, 3 -> 0
b : 486.0000, 4 -> 0
a : 556.0000, 4 -> 0
d : -11.0000, 5 -> 5
c : -659.0000, 5 -> 0
b : 462.0000, 6 -> 5
a : 164.0000, 6 -> 2
