a : -66.0000, 0 -> 1
b : -601.0000, 0 -> 3
c : -576.0000, 0 -> 5
a : 257.0000, 1 -> 0
b : 437.0000, 1 -> 0
c : -642.0000, 1 -> 4
a : -518.0000, 2 -> 5
b : 517.0000, 2 -> 1
c : 516.0000, 2 -> 0
a : -671.0000, 3 -> 5
b : -792.0000, 3 -> 0
c : 262.0000, 3 -> 4
a : -176.0000, 4 -> 3
b : -308.0000, 4 -> 3
c : -539.0000, 4 -> 1
a : -123.0000, 5 -> 1
b : 488.0000, 5 -> 1
c : -473.0000, 5 -> 4
c : -883.0000, 0 -> 1
c : 348.0000, 1 -> 0
c : 980.0000, 2 -> 2
a : -284.0000, 3 -> 2
a : -186.0000, 4 -> 0
b : -457.0000, 5 -> 2
