a : -316.0000, 0 -> 3
b : -699.0000, 0 -> 2
c : 84.0000, 0 -> 0
d : 152.0000, 0 -> 3
a : 392.0000, 1 -> 4
b : 465.0000, 1 -> 0
c : 335.0000, 1 -> 0
d : -279.0000, 1 -> 2
a : 746.0000, 2 -> 1
b : 722.0000, 2 -> 3
c : 367.0000, 2 -> 0
d : -775.0000, 2 -> 3
a : -246.0000, 3 -> 4
b : 61.0000, 3 -> 2
c : 344.0000, 3 -> 4
d : 197.0000, 3 -> 4
a : -866.0000, 4 -> 1
b : 140.0000, 4 -> 0
c : 56.0000, 4 -> 3
d : -410.0000, 4 -> 3
d : 377.0000, 0 -> 2
c : 511.0000, 0 -> 3
c : 557.0000, 1 -> 4
d : 65.0000, 1 -> 3
d : -753.0000, 2 -> 0
b : -665.0000, 2 -> 1
b : 163.0000, 3 -> 0
b : -425.0000, 3 -> 3
c : 279.0000, 4 -> 0
b : 295.0000, 4 -> 4
