a : 204.0000, 0 -> 7
b : -441.0000, 0 -> 5
c : -586.0000, 0 -> 6
a : -209.0000, 1 -> 1
b : -992.0000, 1 -> 2
c : -460.0000, 1 -> 7
a : -335.0000, 2 -> 7
b : 486.0000, 2 -> 7
c : 462.0000, 2 -> 5
a : 1000.0000, 3 -> 1
b : -397.0000, 3 -> 5
c : 635.0000, 3 -> 2
a : -853.0000, 4 -> 4
b : -408.0000, 4 -> 0
c : -349.0000, 4 -> 1
a : 52.0000, 5 -> 1
b : 577.0000, 5 -> 4
c : -401.0000, 5 -> 6
a : 321.0000, 6 -> 5
b : -979.0000, 6 -> 1
c : 669.0000, 6 -> 3
a : 729.0000, 7 -> 3
b : 185.0000, 7 -> 4
c : 797.0000, 7 -> 7
c : 615.0000, 0 -> 7
a : -842.0000, 1 -> 4
a : 488.0000, 2 -> 4
b : -621.0000, 3 -> 1
c : -856.0000, 4 -> 6
a : 928.0000, 5 -> 6
c : 292.0000, 6 -> 0
b : 654.0000, 7 -> 7
