a : -738.0000, 0 -> 2
b : -628.0000, 0 -> 5
c : 429.0000, 0 -> 6
d : -860.0000, 0 -> 3
a : -864.0000, 1 -> 6
b : -398.0000, 1 -> 4
c : 434.0000, 1 -> 6
d : -528.0000, 1 -> 0
a : 458.0000, 2 -> 6
b : 803.0000, 2 -> 2
c : -67.0000, 2 -> 3
d : -320.0000, 2 -> 4
a : -537.0000, 3 -> 6
b : 823.0000, 3 -> 3
c : 516.0000, 3 -> 5
d : -692.0000, 3 -> 6
a : -531.0000, 4 -> 6
b : 63.0000, 4 -> 4
c : 541.0000, 4 -> 0
d : 606.0000, 4 -> 6
a : 361.0000, 5 -> 0
b : 22.0000, 5 -> 4
c : -412.0000, 5 -> 3
d : -954.0000, 5 -> 1
a : 553.0000, 6 -> 1
b : -474.0000, 6 -> 3
c : -899.0000, 6 -> 6
d : 905.0000, 6 -> 6
d : -871.0000, 0 -> 6
d : 365.0000, 0 -> 1
a : 427.0000, 1 -> 2
a : 390.0000, 1 -> 4
a : 660.0000, 2 -> 0
d : 453.0000, 2 -> 2
b : 52.0000, 3 -> 2
c : -43.0000, 3 -> 3
a : -352.0000, 4 -> 2
c : 514.0000, 4 -> 1
c : 487.0000, 5 -> 4
d : -135.0000, 5 -> 4
b : -961.0000, 6 -> 0
a : 196.0000, 6 -> 6
