a : -491.0000, 0 -> 3
b : -273.0000, 0 -> 0
c : 848.0000, 0 -> 6
a : 293.0000, 1 -> 3
b : -632.0000, 1 -> 2
c : -983.0000, 1 -> 2
a : 965.0000, 2 -> 4
b : 858.0000, 2 -> 6
c : 380.0000, 2 -> 6
a : -68.0000, 3 -> 2
b : -281.0000, 3 -> 4
c : 622.0000, 3 -> 3
a : -377.0000, 4 -> 2
b : -304.0000, 4 -> 3
c : -989.0000, 4 -> 4
a : 213.0000, 5 -> 5
b : 521.0000, 5 -> 1
c : -399.0000, 5 -> 6
a : 196.0000, 6 -> 0
b : 14.0000, 6 -> 1
c : -307.0000, 6 -> 6
b : 65.0000, 0 -> 5
c : -137.0000, 1 -> 4
c : 223.0000, 2 -> 2
a : -909.0000, 3 -> 4
a : 320.0000, 4 -> 6
b : -868.0000, 5 -> 6
c : -16.0000, 6 -> 1
