a : 610.0000, 0 -> 3
b : -273.0000, 0 -> 2
c : 865.0000, 0 -> 3
d : -691.0000, 0 -> 0
a : 746.0000, 1 -> 1
b : -777.0000, 1 -> 3
c : 51.0000, 1 -> 2
d : 206.0000, 1 -> 3
a : -527.0000, 2 -> 1
b : -740.0000, 2 -> 3
c : 970.0000, 2 -> 1
d : 524.0000, 2 -> 3
a : 411.0000, 3 -> 2
b : -493.0000, 3 -> 3
c : -729.0000, 3 -> 0
d : -751.0000, 3 -> 0
d : 726.0000, 0 -> 2
a : 55.0000, 0 -> 1
b : 265.0000, 1 -> 1
a : -699.0000, 1 -> 0
a : 272.0000, 2 -> 3
c : 803.0000, 2 -> 2
d : 829.0000, 3 -> 1
c : -990.0000, 3 -> 2
