a : 243.0000, 0 -> 0
b : 192.0000, 0 -> 3
c : 839.0000, 0 -> 0
d : 461.0000, 0 -> 4
a : -857.0000, 1 -> 2
b : 840.0000, 1 -> 0
c : 393.0000, 1 -> 3
d : -848.0000, 1 -> 1
a : 362.0000, 2 -> 3
b : 938.0000, 2 -> 2
c : 780.0000, 2 -> 2
d : 400.0000, 2 -> 0
a : 297.0000, 3 -> 0
b : -395.0000, 3 -> 3
c : -506.0000, 3 -> 4
d : -664.0000, 3 -> 4
a : 174.0000, 4 -> 1
b : -952.0000, 4 -> 1
c : 257.0000, 4 -> 4
d : -363.0000, 4 -> 2
b : 544.0000, 0 -> 4
b : 772.0000, 0 -> 1
a : 690.0000, 1 -> 4
a : 82.0000, 1 -> 0
b : 467.0000, 2 -> 1
d : -251.0000, 2 -> 2
d : 611.0000, 3 -> 0
c : -552.0000, 3 -> 3
d : -421.0000, 4 -> 1
c : 414.0000, 4 -> 2
