a : -428.0000, 0 -> 5
b : 87.0000, 0 -> 2
c : -387.0000, 0 -> 0
a : 865.0000, 1 -> 1
b : -53.0000, 1 -> 0
c : 39.0000, 1 -> 2
a : 208.0000, 2 -> 2
b : 602.0000, 2 -> 3
c : 363.0000, 2 -> 4
a : -906.0000, 3 -> 1
b : -504.0000, 3 -> 3
c : 352.0000, 3 -> 4
a : 375.0000, 4 -> 5
b : -780.0000, 4 -> 1
c : -865.0000, 4 -> 5
a : 221.0000, 5 -> 4
b : 118.0000, 5 -> 1
c : -383.0000, 5 -> 2
b : -178.0000, 0 -> 3
a : 81.0000, 1 -> 2
c : -944.0000, 2 -> 0
b : -867.0000, 3 -> 4
a : 748.0000, 4 -> 3
c : -988.0000, 5 -> 3
