a : 618.0000, 0 -> 1
b : 954.0000, 0 -> 1
c : 590.0000, 0 -> 5
d : 972.0000, 0 -> 4
a : -772.0000, 1 -> 3
b : -12.0000, 1 -> 0
c : -788.0000, 1 -> 2
d : 780.0000, 1 -> 0
a : -953.0000, 2 -> 4
b : -919.0000, 2 -> 6
c : -942.0000, 2 -> 0
d : -554.0000, 2 -> 1
a : -437.0000, 3 -> 0
b : 458.0000, 3 -> 5
c : 844.0000, 3 -> 4
d : -74.0000, 3 -> 3
a : 806.0000, 4 -> 4
b : 565.0000, 4 -> 0
c : -84.0000, 4 -> 4
d : -963.0000, 4 -> 1
a : -445.0000, 5 -> 0
b : 40.0000, 5 -> 4
c : 292.0000, 5 -> 5
d : 918.0000, 5 -> 3
a : 538.0000, 6 -> 6
b : 665.0000, 6 -> 1
c : 797.0000, 6 -> 5
d : -519.0000, 6 -> 4
a : 247.0000, 0 -> 0
c : 457.0000, 0 -> 6
c : 712.0000, 1 -> 6
c : -751.0000, 1 -> 3
b : -711.0000, 2 -> 1
d : -654.0000, 2 -> 4
b : 193.0000, 3 -> 6
a : 567.0000, 3 -> 6
d : 130.0000, 4 -> 5
d : -47.0000, 4 -> 2
a : -427.0000, 5 -> 5
c : 848.0000, 5 -> 2
a : -726.0000, 6 -> 1
b : 54.0000, 6 -> 5
