a : 916.0000, 0 -> 4
b : -296.0000, 0 -> 7
a : 476.0000, 1 -> 5
b : 515.0000, 1 -> 1
a : 588.0000, 2 -> 1
b : -767.0000, 2 -> 4
a : -278.0000, 3 -> 7
b : 392.0000, 3 -> 2
a : 827.0000, 4 -> 0
b : 76.0000, 4 -> 4
a : 86.0000, 5 -> 3
b : -421.0000, 5 -> 1
a : 258.0000, 6 -> 5
b : -979.0000, 6 -> 7
a : 271.0000, 7 -> 2
b : -991.0000, 7 -> 3
b : 802.0000, 0 -> 3
b : -679.0000, 1 -> 5
a : 814.0000, 2 -> 4
a : -109.0000, 3 -> 3
a : 434.0000, 4 -> 4
a : 342.0000, 5 -> 4
b : 501.0000, 6 -> 5
b : -814.0000, 7 -> 4
b : -385.0000, 5 -> 6
