a : -895.0000, 0 -> 4
b : 901.0000, 0 -> 4
c : -870.0000, 0 -> 5
a : 398.0000, 1 -> 3
b : 817.0000, 1 -> 1
c : 664.0000, 1 -> 2
a : 699.0000, 2 -> 3
b : 407.0000, 2 -> 0
c : -970.0000, 2 -> 3
a : 656.0000, 3 -> 1
b : 836.0000, 3 -> 4
c : -860.0000, 3 -> 2
a : -469.0000, 4 -> 1
b : 704.0000, 4 -> 2
c : -441.0000, 4 -> 4
a : -662.0000, 5 -> 3
b : -579.0000, 5 -> 1
c : 864.0000, 5 -> 5
a : -951.0000, 0 -> 0
b : 899.0000, 1 -> 2
a : -671.0000, 2 -> 4
c : 244.0000, 3 -> 1
c : 822.0000, 4 -> 5
a : -125.0000, 5 -> 0
