a : -668.0000, 0 -> 0
b : 411.0000, 0 -> 1
a : 132.0000, 1 -> 3
b : -471.0000, 1 -> 7
a : 961.0000, 2 -> 0
b : -209.0000, 2 -> 6
a : 784.0000, 3 -> 2
b : -163.0000, 3 -> 2
a : -366.0000, 4 -> 4
b : -50.0000, 4 -> 6
a : 845.0000, 5 -> 1
b : -29.0000, 5 -> 5
a : 703.0000, 6 -> 4
b : 488.0000, 6 -> 6
a : -876.0000, 7 -> 3
b : -692.0000, 7 -> 2
b : -619.0000, 0 -> 7
b : 557.0000, 1 -> 6
b : 895.0000, 2 -> 0
b : 278.0000, 3 -> 0
b : 414.0000, 4 -> 0
a : -343.0000, 5 -> 0
b : -483.0000, 6 -> 4
a : -167.0000, 7 -> 0
a : 417.0000, 2 -> 5
