a : -94.0000, 0 -> 3
b : 677.0000, 0 -> 0
a : 213.0000, 1 -> 5
b : 880.0000, 1 -> 0
a : -965.0000, 2 -> 0
b : -198.0000, 2 -> 5
a : -712.0000, 3 -> 5
b : -706.0000, 3 -> 1
a : -892.0000, 4 -> 4
b : 190.0000, 4 -> 5
a : 419.0000, 5 -> 5
b : -694.0000, 5 -> 7
a : 194.0000, 6 -> 6
b : -859.0000, 6 -> 2
a : -867.0000, 7 -> 7
b : -231.0000, 7 -> 1
b : -708.0000, 0 -> 1
a : -673.0000, 1 -> 4
b : 508.0000, 2 -> 6
a : -448.0000, 3 -> 4
b : -355.0000, 4 -> 0
a : 574.0000, 5 -> 1
b : -389.0000, 6 -> 6
a : 369.0000, 7 -> 6
