a : -290.0000, 0 -> 3
b : -82.0000, 0 -> 4
c : -543.0000, 0 -> 4
d : 648.0000, 0 -> 5
a : -344.0000, 1 -> 1
b : -452.0000, 1 -> 2
c : 644.0000, 1 -> 6
d : -620.0000, 1 -> 5
a : 915.0000, 2 -> 1
b : 351.0000, 2 -> 2
c : -322.0000, 2 -> 2
d : -404.0000, 2 -> 5
a : 190.0000, 3 -> 3
b : 961.0000, 3 -> 0
c : -660.0000, 3 -> 6
d : -363.0000, 3 -> 2
a : 91.0000, 4 -> 1
b : -920.0000, 4 -> 2
c : 374.0000, 4 -> 0
d : 731.0000, 4 -> 6
a : -185.0000, 5 -> 5
b : 353.0000, 5 -> 0
c : -683.0000, 5 -> 2
d : 63.0000, 5 -> 1
a : 534.0000, 6 -> 4
b : -610.0000, 6 -> 2
c : -232.0000, 6 -> 3
d : -861.0000, 6 -> 1
a : -454.0000, 0 -> 6
d : -502.0000, 0 -> 2
a : 377.0000, 1 -> 3
b : -822.0000, 1 -> 0
c : 391.0000, 2 -> 1
d : -746.0000, 2 -> 4
d : 419.0000, 3 -> 1
c : 348.0000, 3 -> 3
d : -380.0000, 4 -> 0
b : -521.0000, 4 -> 4
a : 652.0000, 5 -> 3
c : -833.0000, 5 -> 6
c : -951.0000, 6 -> 4
a : -917.0000, 6 -> 3
